source,target,Character 1,Character 2,type,weight,startPage,category
7,9,Alexandra Finch,Atticus Finch,Directed,1,353,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,353,Exchange
9,201,Atticus Finch,Eula May,Directed,1,353,Exchange
5,7,Scout Finch,Alexandra Finch,Directed,1,353,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,353,Exchange
7,201,Alexandra Finch,Eula May,Directed,1,353,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,353,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,353,Exchange
7,5,Alexandra Finch,Scout Finch,Directed,1,353,Exchange
201,7,Eula May,Alexandra Finch,Directed,1,353,Exchange
201,9,Eula May,Atticus Finch,Directed,1,353,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,353,Exchange
7,5,Alexandra Finch,Scout Finch,Directed,1,354,Exchange
5,60,Scout Finch,Dr. Reynolds,Directed,1,354,Exchange
5,7,Scout Finch,Alexandra Finch,Directed,1,354,Exchange
60,5,Dr. Reynolds,Scout Finch,Directed,1,354,Exchange
60,5,Dr. Reynolds,Scout Finch,Directed,1,355,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,355,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,355,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,355,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,355,Exchange
5,60,Scout Finch,Dr. Reynolds,Directed,1,355,Exchange
11,5,Heck Tate,Scout Finch,Directed,1,355,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,356,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,356,Exchange
11,5,Heck Tate,Scout Finch,Directed,1,356,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,356,Exchange
11,5,Heck Tate,Scout Finch,Directed,1,357,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,357,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,357,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,357,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,358,Exchange
11,7,Heck Tate,Alexandra Finch,Directed,1,358,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,358,Exchange
7,11,Alexandra Finch,Heck Tate,Directed,1,358,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,358,Exchange
7,9,Alexandra Finch,Atticus Finch,Directed,1,358,Exchange
7,9,Alexandra Finch,Atticus Finch,Directed,1,359,Exchange
11,5,Heck Tate,Scout Finch,Directed,1,359,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,359,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,359,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,359,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,359,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,359,Exchange
7,11,Alexandra Finch,Heck Tate,Directed,1,359,Exchange
11,7,Heck Tate,Alexandra Finch,Directed,1,359,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,359,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,359,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,359,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,360,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,360,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,360,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,360,Exchange
7,9,Alexandra Finch,Atticus Finch,Directed,1,360,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,360,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,360,Exchange
11,5,Heck Tate,Scout Finch,Directed,1,360,Exchange
11,5,Heck Tate,Scout Finch,Directed,1,361,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,361,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,361,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,361,Exchange
9,14,Atticus Finch,Bob Ewell,Directed,1,361,Exchange
14,9,Bob Ewell,Atticus Finch,Directed,1,361,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,361,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,361,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,362,Exchange
11,5,Heck Tate,Scout Finch,Directed,1,362,Exchange
5,10,Scout Finch,Boo Radley,Directed,1,362,Exchange
10,5,Boo Radley,Scout Finch,Directed,1,362,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,363,Exchange
5,60,Scout Finch,Dr. Reynolds,Directed,1,363,Exchange
9,60,Atticus Finch,Dr. Reynolds,Directed,1,363,Exchange
11,60,Heck Tate,Dr. Reynolds,Directed,1,363,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,363,Exchange
60,11,Dr. Reynolds,Heck Tate,Directed,1,363,Exchange
60,9,Dr. Reynolds,Atticus Finch,Directed,1,363,Exchange
60,10,Dr. Reynolds,Boo Radley,Directed,1,363,Exchange
60,5,Dr. Reynolds,Scout Finch,Directed,1,363,Exchange
10,60,Boo Radley,Dr. Reynolds,Directed,1,363,Exchange
5,10,Scout Finch,Boo Radley,Directed,1,364,Exchange
5,60,Scout Finch,Dr. Reynolds,Directed,1,364,Exchange
10,5,Boo Radley,Scout Finch,Directed,1,364,Exchange
60,9,Dr. Reynolds,Atticus Finch,Directed,1,364,Exchange
60,5,Dr. Reynolds,Scout Finch,Directed,1,364,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,364,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,364,Exchange
9,60,Atticus Finch,Dr. Reynolds,Directed,1,364,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,365,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,365,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,365,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,365,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,366,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,366,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,366,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,366,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,367,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,367,Exchange
11,60,Heck Tate,Dr. Reynolds,Directed,1,367,Exchange
60,11,Dr. Reynolds,Heck Tate,Directed,1,367,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,368,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,368,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,369,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,369,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,370,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,370,Exchange
9,10,Atticus Finch,Boo Radley,Directed,1,370,Exchange
10,9,Boo Radley,Atticus Finch,Directed,1,370,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,370,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,370,Exchange
7,10,Alexandra Finch,Boo Radley,Directed,1,371,Exchange
5,10,Scout Finch,Boo Radley,Directed,1,371,Exchange
10,5,Boo Radley,Scout Finch,Directed,1,371,Exchange
7,5,Alexandra Finch,Scout Finch,Directed,1,371,Exchange
10,7,Boo Radley,Alexandra Finch,Directed,1,371,Exchange
5,7,Scout Finch,Alexandra Finch,Directed,1,371,Exchange
5,10,Scout Finch,Boo Radley,Directed,1,372,Exchange
10,5,Boo Radley,Scout Finch,Directed,1,372,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,375,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,375,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,376,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,376,Exchange
